word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
swing,pearson,-0.10978559730898944,0.12173005483779617,-0.5045735049839832,2.57551054597716e-14,0.41552873901200277,9.44302277657416e-10,0.7219481603647221,-5.637309059024138,0.45246193773965315,0.06498830334249385,382.95181806332533,3013.032030395474,-0.0014791570830185547,12.619211830355779,432.76859998093727,18.80085172676008,-0.5475554529107485,0.014262560022605422
table,pearson,-0.1070122535207506,0.1314956485524217,-0.5010087973961077,4.1695962737839644e-14,0.40957955274936353,1.7194416169060885e-09,0.853806515725707,-5.55601494655472,0.47371275161330456,-0.00982441549061284,968.0113868220712,3524.449032394903,-0.0013560248555491393,8.88598612545964,510.765962726913,18.210132025525972,-0.5596768167894948,0.014427722568232123
tickle,pearson,-0.09812793094492579,0.16685547075591461,-0.40320658450986036,3.225525171050634e-09,0.4666481834156676,3.2901939625356354e-12,0.6700686116765823,-6.724391589492878,0.5052061261685612,0.10405028558885418,1661.843811978888,4585.799396084117,-0.0010437803074935526,16.855377652926563,444.0063309637454,24.392724312143656,-0.4212618030105523,0.01454395451629677
tiger,pearson,-0.3666015301980493,9.341603911255709e-08,-0.5783675984324786,3.004054887523106e-19,0.9019660469390108,3.8434468114646504e-74,0.8160463727513453,-5.252940804248007,0.49663702878367155,0.022370473956959278,79957.76471296303,33.01835765368456,-0.31636185797520366,12.46060863082826,421.40778414076743,12.99642979082158,-0.7726532279250257,0.014234759760321786
toast,pearson,-0.3460134416901365,5.205313085920006e-07,-0.5543101835201107,1.663450569251403e-17,0.8974987772768588,2.5214305597343343e-72,0.6410834750306537,-5.959089989038444,0.4600307040964228,0.07409980743080248,83596.97001970468,38.97691324379366,-0.25022704354694497,9.62218804032751,727.5416445237621,15.009852162966776,-0.697857876154582,0.012859903004672652
towel,pearson,-0.28856371143339654,3.41565071455103e-05,-0.5288193257782651,8.339610855743191e-16,0.8408457345299423,1.1070816734104111e-54,0.8129444897231926,-5.75280684409687,0.4689965187375512,0.022064396071849176,202290.27185795284,55.420437848797185,-0.1939485709405256,8.573394187719957,216.71798607953505,16.332995847876916,-0.5868533405217163,0.01240493255158319
wash,pearson,-0.30548431537917375,1.0888574686500092e-05,-0.5218218018959737,2.3084351530647836e-15,0.8716595201590145,3.0937734620973665e-63,0.7938249117790841,-5.758668432841176,0.46402982292562267,-0.0038984819847218684,100805.79097818531,50.04740475669107,-0.21260426581418748,10.394480595469133,567.5348208393453,16.985099347703027,-0.6022694479230977,0.015358664660803571
yellow,pearson,-0.40163974920861467,3.757466812881449e-09,-0.8177414109718667,2.193634181984817e-49,0.74274688947732,2.4455193549794464e-36,0.9271670460057402,-4.335760537785516,0.4600524193817839,-0.060643336191220275,119556.1956604798,31.186756086220466,-0.33180204125443524,7.085785382604574,199.24738292332597,5.908043810978376,-1.7299527081453214,0.01162772002145498
animal,pearson,-0.10900317073356316,0.12442634933570436,-0.5223288441622154,2.1459449621506465e-15,0.39753332443661027,5.584953740520394e-09,0.825876795498244,-4.82690990191896,0.4793555316091201,-0.025294486139675307,834.6059548229299,4233.66793572955,-0.0011342604955865338,9.010658507715846,288.899116510271,17.049855125130673,-0.5809531159064636,0.014705194674095727
asleep,pearson,-0.1043682618810532,0.14135653263719172,-0.44765580950630735,3.009379033743677e-11,0.4449550888502369,4.077685497940107e-11,0.7580908559758606,-5.592712060962471,0.49178573413185517,-0.012307106499554967,1421.220617613777,4821.9012398137675,-0.0010025098176253831,3.881001682489156,495.2675656018127,21.902994997232586,-0.466584933281135,0.012387609861509566
blow,pearson,-0.30043808132237615,1.542805974309749e-05,-0.5308834844992584,6.148287448692145e-16,0.8612412766508166,4.0871025084276967e-60,0.7046616386611099,-6.404340958056525,0.4984118299152955,0.04868962862286156,50464.098533443335,45.28907028848379,-0.23227894019440742,13.012850956371452,556.4364827467678,14.637971526474248,-0.7013547004468793,0.015804867022286694
boy,pearson,-0.10748822287485593,0.12977811271709705,-0.5535631479361491,1.8746206136435e-17,0.37002916652475676,6.934932473964633e-08,0.8845132735846177,-4.340635822264461,0.5108468207581934,0.00044083813378386965,490.0321246751099,4683.105381216169,-0.0009840663280139095,11.950218331595064,408.09921727267505,14.572607766214713,-0.6938701866393676,0.014958431696377204
breakfast,pearson,-0.10323759641859594,0.1457416340790335,-0.5422305625452819,1.1082077497630926e-16,0.3699264289808555,6.997486367482544e-08,0.7798165296299824,-5.7100451265912024,0.49662545196701763,0.01585455591582516,1107.3838367831554,3630.1910586164076,-0.001388287426910338,8.981894462145355,412.4753790625232,14.563673344000962,-0.7167547408666165,0.01315192272359267
broom,pearson,-0.4680869390980059,2.7666770022019624e-12,-0.5545568996184114,1.5989677599860834e-17,0.9856659763008534,5.40035987212268e-155,0.6628522351408829,-6.262094951530611,0.48256437705215005,0.061177568137547725,10340.268243636196,19.783476859238156,-0.4432045966091239,14.259503571847661,447.21721612718426,14.019508398067561,-0.7208058761701502,0.012401232402891564
chocolate,pearson,-0.3137975671460605,6.046221527288129e-06,-0.49399356215655377,1.0588219771149606e-13,0.9061399606333027,6.401890506522887e-76,0.8629139113628848,-5.214873857170567,0.531454620011074,-0.02170909198527851,116294.24734313702,41.71626400378987,-0.2554589548793825,11.518044307932652,440.07470716482203,16.80567755707633,-0.6000433722680475,0.015639441916274845
clock,pearson,-0.4516852012726895,1.9031140997594967e-11,-0.5408873783103676,1.361986051168179e-16,0.9828181717428333,2.90658834558048e-147,0.7130774216051272,-4.843751236152788,0.45772875818307446,0.0479098529328071,64069.726468613786,24.076221620578718,-0.4198921502517382,9.557110131294941,239.68231128297023,16.523295760962526,-0.5957587762373351,0.013345080767375159
close,pearson,-0.10006685232906606,0.15858993403095503,-0.4365466242217993,1.0323794234500559e-10,0.43969457599089246,7.313034369718553e-11,0.7939879421706861,-5.496599183470922,0.5274575196639215,0.01599037124402894,1094.718556741637,3678.1367543124943,-0.0013251463583079108,7.938683549868708,535.2545543109168,21.325753034702643,-0.4842366894548901,0.012869312778315312
cook,pearson,-0.38266370429109053,2.2438146935206734e-08,-0.5601827501791652,6.43321852071216e-18,0.9318342519458528,4.144406808713512e-89,0.7610688319052318,-5.559978207103549,0.5292008153049078,-0.0071297651106449495,1774.3922131072052,27.477822650009923,-0.31222108766824175,15.792509843849473,487.1141327878562,12.750202996742797,-0.7970726094749468,0.015400379071440934
corn,pearson,-0.10543737992939844,0.1373033772155181,-0.6257573082848444,3.890781573639431e-23,0.3248659135337701,2.686601633073537e-06,0.7939718741205039,-5.209375854184722,0.49542293917655705,0.004012698675415866,1069.716167149425,4098.768310836121,-0.001214730558651922,9.377995381042886,513.062673641392,10.987052433284159,-0.9647576409667208,0.011997350951007962
couch,pearson,-0.3839469765928357,1.995436967983001e-08,-0.5351980403932988,3.229205878225427e-16,0.946659538818921,2.482813724920544e-99,0.7931491485387887,-5.597277257094878,0.48207502724703294,-0.013922302988146833,118554.76502358528,30.504963798059485,-0.34737656493702335,10.452944258985086,424.1226876991516,15.556065651317198,-0.6566533729391949,0.011657053826541818
dinner,pearson,-0.2876812308388098,3.6184183094453306e-05,-0.4980248920905527,6.214050013486122e-14,0.8684214551466118,3.0828762256644186e-62,0.7785573544921929,-5.8195552116288845,0.500068442332311,0.005433533887937332,198838.3663994194,51.16288842667584,-0.2139491478346439,9.26462288598488,579.2394827931419,17.100300904901825,-0.6009832939270231,0.012422300367898367
doctor,pearson,-0.31163617310344627,7.0575390175924175e-06,-0.4831429105815057,4.2945268290100256e-13,0.9129508999201885,5.218211654922669e-79,0.8435075918531529,-5.086555358357563,0.5734179823450383,0.0001642119981525993,87905.50425744182,38.955307704012455,-0.26774930932009455,10.111123524332054,484.28930495184846,16.272904997947503,-0.6158369758798624,0.015962474073808876
fix,pearson,-0.34715422319287476,4.747655036317099e-07,-0.5083621711926201,1.5339219524744288e-14,0.9260521171944499,9.814041402655558e-86,0.7738634728468954,-6.12017727826184,0.5410852976468288,-0.005416909096571224,0.8811200694643837,120.77644545047589,0.05209859473527204,13.806270583137922,1067.1200423447058,14.606083788735356,-0.7253092045233456,0.0174104165590816
get,pearson,-0.10106208407966125,0.1544686388127264,-0.5010273751853107,4.1592006647458195e-14,0.39092761518506414,1.04478473718248e-08,0.8069159788413028,-5.439905486309359,0.5216884000855191,0.014534106400669324,1153.1699941957093,4610.805316461647,-0.0010266765754166501,5.221063526351368,705.0528183923875,16.43317164472314,-0.6361576683946438,0.017417886848168238
girl,pearson,-0.1103859223829578,0.11969220590952928,-0.6115322932900713,6.696941106299775e-22,0.33997431302105535,8.42189090191215e-07,0.8889060495771497,-3.87032003946479,0.5039333450265133,-0.04191724598762108,973.1856813619455,4355.593956956647,-0.0011263011329077238,8.296800786515872,371.9365173180092,12.123203090908111,-0.8533447535439035,0.013325508632449568
good,pearson,-0.09528680688092293,0.17954141984840852,-0.38439099211588545,1.9158366142101095e-08,0.47350008643686786,1.4309380740700071e-12,0.7518806775207254,-5.9564413109023855,0.5481540296764236,0.07116732959637659,967.8981882816453,5536.540155576057,-0.0008730769159906025,7.825528055628307,585.1047801107424,25.21705062971149,-0.41105779986047314,0.015018977113700658
green,pearson,-0.38212975299105173,2.3557090200419304e-08,-0.509161780401325,1.3738734842356805e-14,0.9583937718670373,9.249130025186583e-110,0.9321230840380684,-4.376634391436207,0.4970620196545407,-0.056171625320771044,121111.3629151283,32.14259333877143,-0.3225846427698912,6.689401063966246,266.7134050584467,17.794159300362477,-0.560471377107317,0.012672031390816295
helicopter,pearson,-0.315652356267083,5.289603661081184e-06,-0.7091680855221989,7.021762454860665e-32,0.7426099128969854,2.558334623079296e-36,0.6994693992981328,-6.925386988586412,0.5109301473291163,0.02039619587394377,81728.78611576148,38.29439018464182,-0.27317230072473214,12.812220000797513,569.3792990722753,7.365943390808018,-1.419827075673754,0.01462606846902766
hide,pearson,-0.26249683398265505,0.00017329969789881195,-0.5425556188027814,1.0541180740280324e-16,0.7867978196467746,2.2998960766033167e-43,0.8091969111050028,-5.400132616065518,0.5373767598938575,-0.030002056713342242,125472.24029074055,57.864212655959406,-0.18218053317836458,11.724479041300372,572.7288890913858,13.521651123725343,-0.7613489206978812,0.016372067155749435
hit,pearson,-0.09550084226522679,0.17856162764400269,-0.5370581130397938,2.4394659827898956e-16,0.3529024035177482,2.9694227642443726e-07,0.7823177213338053,-6.417311120174224,0.5316604443995256,0.007188101722082035,696.1087928293605,4040.7087994930853,-0.0011530284661649787,8.431639301522793,904.3375425503439,13.145002504092778,-0.8228996918690729,0.015679539297949255
hungry,pearson,-0.3420565212179547,7.142628497778111e-07,-0.46034709441010124,6.96193993920646e-12,0.9582395494509635,1.32391518308749e-109,0.8643448386344114,-5.042549169979597,0.5632691346882207,0.008387183896926395,71460.91625616836,33.237143094888005,-0.31063419683976856,11.5930497159717,516.8644752890059,18.38057531602979,-0.5576938716651019,0.014545464295432749
hurt,pearson,-0.09706670701122241,0.1715133631573588,-0.4587390902009071,8.408867815972131e-12,0.41214849196837894,1.3292950008066444e-09,0.7465565503026587,-6.221518567064205,0.526159849654085,0.015697661453472636,768.5779169730688,3918.5277774068927,-0.0012053861633015892,8.321828957402898,429.25461894713123,18.46383677332831,-0.5462509997292677,0.015225690388170256
i,pearson,-0.10050676096933824,0.1567581809629498,-0.5953782885324574,1.4314300892829443e-20,0.3288407016182182,1.9918530775172444e-06,0.794039084431762,-5.1098419609478425,0.5390440750966333,0.04239434489690085,742.0636865796179,4632.704141220429,-0.0010486676235728393,10.095862946577876,652.7436380973496,11.280074525616692,-0.9104564574139489,0.0189958873902412
kick,pearson,-0.36664518475972585,9.30642999946386e-08,-0.46599387742035225,3.559040724799913e-12,0.9724186414390816,3.898894730135087e-127,0.8001738327809012,-5.320270842514056,0.5384916412730596,0.012180469002433698,86806.22002049914,29.833820841293676,-0.35398134927207925,11.038547575609082,439.1028682385223,18.487982743963947,-0.5508003491887142,0.016628750065973585
look,pearson,-0.09538926507827461,0.17907190206417398,-0.4386273778903104,8.22307541252407e-11,0.4231057612161944,4.3267939308405836e-10,0.8101869406935702,-6.302201318814154,0.5359391373056419,0.0409530253669968,1199.781309933282,5333.307782653011,-0.0009162479292290575,6.497101348783512,1010.1131088632626,19.570598493278013,-0.5297183044043519,0.01807651254258267
lunch,pearson,-0.10100897656418356,0.15468649940637688,-0.47050865458249647,2.0629054935748685e-12,0.4144060854471102,1.0583217845912428e-09,0.7976295161169575,-5.601209672393177,0.5165524833542666,0.011678310193566594,1376.576881694766,3013.3019797404863,-0.0017460720630602957,9.652049141550627,312.0757951951302,18.6884706793132,-0.5494363091399634,0.012124753623577473
medicine,pearson,-0.38348021569512625,2.082547391284304e-08,-0.5064944823424796,1.9819763365701056e-14,0.9650102093753289,4.588559436865588e-117,0.6987862821682177,-6.957247157956568,0.529091228647732,0.041358063402952006,52002.842090047634,24.805397995125386,-0.4024824547918518,11.536370457798888,375.01225952927535,14.429215951309422,-0.7241704209704369,0.01202546306558414
money,pearson,-0.09906709812812277,0.16281258300350324,-0.483436714624489,4.137431589812563e-13,0.39829387267936794,5.191789417124992e-09,0.7594468677456726,-5.692465003250656,0.528293118156291,0.0298541333562792,1403.223812844546,4742.032307309647,-0.0010181729079529046,5.899069218302022,355.91360450260004,17.12161787153193,-0.5902008611334,0.014052683724949956
my,pearson,-0.09922711392003093,0.16213112715654363,-0.7075620818388446,1.1060204062913587e-31,0.27052828205257734,0.000106905395203728,0.817576462327364,-5.02677629996579,0.5537639221758994,0.02100708547798277,1586.8929109015498,16394.74422542129,-0.000329358661467725,8.464065410650774,1245.1522235822965,7.379444550652316,-1.4779266294673334,0.019192102219692034
napkin,pearson,-0.10105969900796907,0.1544784180218597,-0.4859236421303664,3.0138065712017926e-13,0.40340689147599335,3.163008833521877e-09,0.7284478333271551,-5.927217155032406,0.5060516461181449,-0.009104081055308848,2776.702147259128,3593.8848703911567,-0.0013478169097188232,10.046358749697726,292.56036433177024,17.609739248356625,-0.5628638316111944,0.011358704004762216
night,pearson,-0.2823060623893949,5.120113684152238e-05,-0.5065781232373662,1.9594258187956604e-14,0.8461905451809064,4.982300915522182e-56,0.8753541911460462,-4.145571137846173,0.5090717970243034,-0.02437964591385287,325197.70740203717,59.170941663167035,-0.18576277804972424,5.110356022659979,214.53042876309638,17.85331156789231,-0.5462865407502724,0.011104354488754525
pen,pearson,-0.32936747860936966,1.9138051094131395e-06,-0.5196231455802108,3.163468994846634e-15,0.9003611178093383,1.7675427252046e-73,0.7873494833167226,-4.4750256348870145,0.4655443000491391,-0.02477360742305312,111751.22004523923,45.95591279278647,-0.231953976956216,11.315902775944831,249.76776108291986,17.9653791796882,-0.5436708387597052,0.014579255428894444
picture,pearson,-0.10029536457847764,0.1576364258858502,-0.46691090481696434,3.187898183082204e-12,0.4159431121211093,9.052985884557329e-10,0.8010122560285071,-6.008342892018761,0.5091854099844857,0.015169372396872823,973.6615984455339,4410.628867703817,-0.0010990276598599772,8.85717611958231,554.7063281780854,18.8425325136043,-0.5375626308558579,0.014666039827894226
pool,pearson,-0.10897114996891816,0.12453767186978403,-0.49518410020086673,9.052886913867038e-14,0.41815866247109573,7.218043851544923e-10,0.8019254006854055,-4.876409392153489,0.478071100974089,0.016195526696730356,3488.9060774612544,3377.2323541825726,-0.0018269163228554555,7.782116428235155,564.3477525596144,19.06577136966781,-0.5461801306252624,0.012346294718948745
popcorn,pearson,-0.4044180676363567,2.8648710872807396e-09,-0.5048557075752087,2.4785362875601463e-14,0.9766174021315166,3.801470766224276e-134,0.8091001223960482,-5.1068232030770355,0.5195385377410885,-0.002919859404323918,1.5468380657954386,50.427363117398876,0.04270868822606104,14.141345079786097,449.90954972542954,16.601239229437432,-0.5985857343233622,0.014359108224117841
push,pearson,-0.10328929214907018,0.14553891199722435,-0.5102216048092193,1.186651921012792e-14,0.3896491349081775,1.1775632624120513e-08,0.8450159545487712,-4.940290285514859,0.5225948579805996,-0.017707935283552353,575.1804094321067,3485.0819444019007,-0.00132763934330415,10.005758584293933,483.0416072804088,16.315581977959365,-0.6215932705109698,0.015700911132849882
puzzle,pearson,-0.10466724401625814,0.14021397357985887,-0.4924185943475695,1.3014390979999203e-13,0.40917777019012047,1.7897084610601879e-09,0.8022025662886577,-5.6678909223631075,0.4874995320264242,-0.01227427610812892,838.5976371604353,3608.9332212678796,-0.0013342636444851094,9.149928282829407,341.53225998777566,18.17095223456114,-0.5341878579826278,0.015059055228349575
raisin,pearson,-0.46604333866682635,3.53799231313444e-12,-0.47752129560696055,8.702254159519282e-13,0.9997029094120711,2.31e-321,0.6580687202466694,-6.130246194250865,0.4645221355833644,0.022082640477023362,224893.30494490024,21.037914823960833,-0.4772817813239355,10.85550943585117,385.7357509363213,20.029282650302342,-0.5073964332360064,0.01091170104874244
ride,pearson,-0.09903572484732674,0.16294644274106812,-0.4736033850216998,1.4128876321058776e-12,0.4062973776368482,2.381299518925584e-09,0.7596750721317916,-5.925532096556261,0.5208511530479585,0.005764808456638227,1179.0730122865448,3518.5299106742373,-0.001457036570726608,8.247260083418755,402.0024895486983,17.889322752552307,-0.5611244258797746,0.014458134734583059
room,pearson,-0.0973225495233412,0.17038168659906933,-0.4959954448602206,8.133355969418898e-14,0.38479573960042696,1.845948404742704e-08,0.7582350886867809,-6.169543947854255,0.5258709560488221,0.010565989852589197,1204.743603423267,4147.951237414489,-0.0011845730542774703,7.103347156989684,316.51547495283864,15.873386566102061,-0.6405398208837078,0.011747506598767209
school,pearson,-0.10513876737703161,0.13842639428242415,-0.5445263034230698,7.77380562080007e-17,0.37288416595842044,5.396655837656387e-08,0.8281553611894531,-5.403574307176193,0.4916549367901656,0.002811503441568602,1426.4450030941216,5564.068562435151,-0.0008621086182702095,4.5125877523218625,319.02562965142425,14.818927750822443,-0.6870244588127612,0.011732646321955453
shower,pearson,-0.3302888068807099,1.784259557745217e-06,-0.5022355373427481,3.5347993716663526e-14,0.9171819215363747,4.658581962257596e-81,0.8049223980406056,-5.25774612459979,0.47476903255769237,-0.012615533872061116,154087.50486750444,42.84543619472268,-0.24851420142782377,8.720500272302528,394.30689585121166,18.319571791079476,-0.552666670503324,0.013009762177897535
sing,pearson,-0.0990123720370818,0.16304613516241423,-0.5268669145242713,1.110565101128136e-15,0.3694469554009936,7.296666597501499e-08,0.7708143660013046,-6.347690522746912,0.5087760965815367,0.006501939393500017,953.3779915786557,4930.722156206787,-0.0009937417153364002,10.220391187576274,582.0697408999525,14.5225682832866,-0.715865126132631,0.016008477374618055
sky,pearson,-0.10773516851472485,0.12889384571926787,-0.5703334946260996,1.1905619510718864e-18,0.36179030782351473,1.410914539671555e-07,0.7993526116310172,-4.895830657233597,0.48742462992285795,0.0002072435031335532,1050.4004375637473,3891.381030921493,-0.0011728049132226082,4.888938992332092,296.76233052991597,13.875318320856191,-0.7203922009508607,0.011562571882315891
soup,pearson,-0.39709850025625504,5.822490313525555e-09,-0.609740184949734,9.487921793708708e-22,0.906625691367025,3.9260261276054355e-76,0.8649386200915711,-4.282419101165658,0.47235384250379786,-0.07203641903683064,84526.90982596738,31.285251065278192,-0.3259876620484128,9.332699118645433,365.6238654076574,12.612893961013874,-0.8070733153588432,0.013560962180281765
spaghetti,pearson,-0.42713433186910343,2.8346484065215563e-10,-0.7447455242457879,1.2623070880809677e-36,0.8560000172203688,1.221512827287454e-58,0.7403249620434273,-5.768372309430014,0.5231539521331534,0.025782200687726218,1.6785836769800702,29.32346455530969,0.010304525091536954,14.62696614458818,277.7601668699094,6.608469339286108,-1.5136044104551518,0.0146916387285127
stairs,pearson,-0.10268729997344164,0.14791290756087436,-0.5364816328437885,2.6614845266092504e-16,0.3721206180877104,5.7724078472659876e-08,0.7575264056815418,-5.714414759862763,0.5005012022852346,0.011559647479763768,628.693502877719,3549.150275134829,-0.0013973532280437137,11.186003173858667,403.89868277566535,14.752885698825603,-0.6771823086335219,0.013908114934735715
stick,pearson,-0.37938550795040593,3.020979591427231e-08,-0.4791815781339235,7.073400673825595e-13,0.9744775507561542,1.991830969032163e-130,0.7051016867588019,-6.4111225068139195,0.513297019882746,0.036990282611229976,50330.82586725263,27.41099465611722,-0.3669581652097782,11.571108930668503,346.32611218442884,17.302012671167663,-0.572160132420878,0.014885650795445628
store,pearson,-0.10002392383022458,0.15876954329866455,-0.519884155047811,3.047682943451329e-15,0.3767713090825574,3.8206047171473426e-08,0.7706560211969502,-6.23217300530789,0.5048483581295824,0.015922038630381653,901.0599453312503,4721.131878195175,-0.001021408767624832,8.597813972766447,799.0033251527266,15.158145740353211,-0.6980491322658804,0.015176241356429306
story,pearson,-0.10187518626710543,0.15116190876643174,-0.48590540194331855,3.0208472036045447e-13,0.40326752665813825,3.206379696530631e-09,0.8485223074182214,-4.91530986302888,0.5357680400237836,-0.021732133725559256,1213.9377747254966,5837.93400761317,-0.000825239436424451,7.8621304119448965,398.82257552124946,17.596350030492736,-0.5609959375739149,0.015568096442708283
